#------------------------
# Sample tomographic file
#------------------------
#orig_x orig_y orig_z end_x end_y end_z
5000 400 -600 8900 2200 0
#spacing_x spacing_y spacing_z
50 50 50
#nx ny nz
79 37 13
#vpmin vpmax vsmin vsmax rhomin rhomax
3374.2919181919 5322.2642012192 1948.1483472925 3072.8106692722 1547.8403294458 2441.4055968896
#model values
7250	400	-300	4641.7216926115	2679.8992687326	2129.2301342255
7300	400	-300	4634.2233090272	2675.5700749517	2125.7905087281
7350	400	-300	4626.7249254428	2671.2408811708	2122.3508832307
7400	400	-300	4619.2265418585	2666.9116873899	2118.9112577332
7450	400	-300	4607.9121981304	2660.3793479927	2113.7211918029
7500	400	-300	4596.5978544022	2653.8470085956	2108.5311258726
7550	400	-300	4585.2835106741	2647.3146691985	2103.3410599423
7600	400	-300	4588.7444972174	2649.3128707109	2104.9286684484
7650	400	-300	4592.2054837608	2651.3110722234	2106.5162769545
7700	400	-300	4595.6664703041	2653.3092737358	2108.1038854606
7750	400	-300	4566.659866394	2636.56230316	2094.7981038504
7800	400	-300	4537.6532624839	2619.8153325842	2081.4923222403
7850	400	-300	4508.6466585738	2603.0683620085	2068.1865406302
7900	400	-300	4509.459353952	2603.5375719039	2068.5593366752
7950	400	-300	4510.2720493303	2604.0067817993	2068.9321327203
8000	400	-300	4511.0847447085	2604.4759916947	2069.3049287654
8050	400	-300	4440.3840012306	2563.6568984158	2036.8733950599
8100	400	-300	4369.6832577527	2522.8378051369	2004.4418613545
8150	400	-300	4298.9825142749	2482.0187118581	1972.010327649
8200	400	-300	4376.6266200458	2526.8465572259	2007.6268899292
8250	400	-300	4454.2707258166	2571.6744025937	2043.2434522095
8300	400	-300	4531.9148315875	2616.5022479615	2078.8600144897
8350	400	-300	4458.0543412788	2573.8588739993	2044.9790556325
8400	400	-300	4384.1938509701	2531.2155000371	2011.0980967753
8450	400	-300	4310.3333606613	2488.5721260748	1977.217137918
8500	400	-300	4236.4728703526	2445.9287521126	1943.3361790608
8550	400	-300	4162.6123800438	2403.2853781504	1909.4552202036
8600	400	-300	4088.7518897351	2360.6420041882	1875.5742613464
8650	400	-300	4014.8913994264	2317.9986302259	1841.6933024892
8700	400	-300	3941.0309091176	2275.3552562637	1807.8123436319
8750	400	-300	3867.1704188089	2232.7118823015	1773.9313847747
8800	400	-300	3793.3099285002	2190.0685083392	1740.0504259175
8850	400	-300	3719.4494381914	2147.425134377	1706.1694670603
8900	400	-300	3645.5889478827	2104.7817604148	1672.2885082031
5000	450	-300	4853.5781795558	2802.2146684994	2226.4120089706
5050	450	-300	4835.8640957842	2791.9874374655	2218.2862824698
5100	450	-300	4818.1500120126	2781.7602064315	2210.1605559691
5150	450	-300	4800.435928241	2771.5329753975	2202.0348294684
5200	450	-300	4782.7218444695	2761.3057443635	2193.9091029676
5250	450	-300	4765.0077606979	2751.0785133296	2185.7833764669
5300	450	-300	4747.2936769263	2740.8512822956	2177.6576499662
5350	450	-300	4729.5795931547	2730.6240512616	2169.5319234655
5400	450	-300	4711.8655093831	2720.3968202276	2161.4061969647
5450	450	-300	4694.1514256115	2710.1695891937	2153.280470464
5500	450	-300	4676.4373418399	2699.9423581597	2145.1547439633
5550	450	-300	4658.9924388728	2689.8705387356	2137.1524948958
5600	450	-300	4646.5381497973	2682.6800515854	2131.4395182557
5650	450	-300	4654.7705519151	2687.4330311642	2135.2158495024
5700	450	-300	4670.2013515094	2696.3420074637	2142.2941979401
5750	450	-300	4699.1612130628	2713.0619913272	2155.5785381022
5800	450	-300	4744.5684394307	2739.2778656939	2176.4075410233
5850	450	-300	4800.0661027686	2771.3194565615	2201.8651847562
5900	450	-300	4829.3664346756	2788.2360110753	2215.3057039796
5950	450	-300	4824.7889810523	2785.5932169937	2213.2059546112
6000	450	-300	4792.6340705584	2767.0285707643	2198.455995669
6050	450	-300	4759.3850056876	2747.8322142108	2183.2041310493
6100	450	-300	4728.9861283295	2730.2814141851	2169.2596918943
6150	450	-300	4701.8767930523	2714.6298321652	2156.8242169965
6200	450	-300	4682.715651007	2703.5671416474	2148.0347022968
6250	450	-300	4672.8654773358	2697.8801412267	2143.5162740073
6300	450	-300	4671.0450413691	2696.8291120313	2142.6812116372
6350	450	-300	4673.1883996841	2698.0665805314	2143.6644035248
6400	450	-300	4679.0099863333	2701.4276751505	2146.3348561162
6450	450	-300	4688.4001909289	2706.8491123015	2150.6422894169
6500	450	-300	4702.595376603	2715.0447065716	2157.1538424784
6550	450	-300	4722.1506385139	2726.3349423	2166.1241461073
6600	450	-300	4746.1746923053	2740.2052362235	2177.1443542685
6650	450	-300	4771.0424620651	2754.5626497884	2188.5515881033
6700	450	-300	4796.2752399506	2769.130800893	2200.1262568581
6750	450	-300	4820.0663174641	2782.8665858997	2211.039595167
6800	450	-300	4829.827555204	2788.5022391365	2215.5172271578
6850	450	-300	4822.4906588617	2784.2662800583	2212.1516783769
6900	450	-300	4800.4399948516	2771.5353232562	2202.036694886
6950	450	-300	4771.3920504805	2754.7644847541	2188.7119497617
7000	450	-300	4735.9473527622	2734.3004789852	2172.4529141111
7050	450	-300	4696.6648986262	2711.6207435153	2154.4334397368
7100	450	-300	4668.2733431054	2695.2288712927	2141.4097904153
7150	450	-300	4653.9112497801	2686.9369128451	2134.821674211
7200	450	-300	4650.8802635446	2685.1869721262	2133.4313135526
7250	450	-300	4647.5789878439	2683.2809797117	2131.9169669009
7300	450	-300	4642.2179505702	2680.1857833986	2129.4577754909
7350	450	-300	4635.0046401071	2676.021176661	2126.1489174803
7400	450	-300	4626.3019778384	2670.9966922575	2122.1568705681
7450	450	-300	4616.0428661045	2665.0735913363	2117.4508560112
7500	450	-300	4605.0073043555	2658.7022067898	2112.3886717227
7550	450	-300	4597.8968538256	2654.5969862623	2109.1269971677
7600	450	-300	4595.7502439006	2653.3576404443	2108.1423137159
7650	450	-300	4596.6767464741	2653.8925569545	2108.5673148964
7700	450	-300	4589.9221675804	2649.992799012	2105.4688842112
7750	450	-300	4573.2171357981	2640.3481444157	2097.8060255955
7800	450	-300	4549.255294056	2626.5137686355	2086.8143550715
7850	450	-300	4531.8048779486	2616.4387661985	2078.8095770407
7900	450	-300	4523.4982811227	2611.642950285	2074.9992115242
7950	450	-300	4520.4893751904	2609.905757635	2073.6189794451
8000	450	-300	4500.3875047772	2598.2999373408	2064.3979379712
8050	450	-300	4458.3773072142	2574.045338469	2045.1272051441
8100	450	-300	4403.0017613226	2542.074252142	2019.7255785883
8150	450	-300	4383.1326555888	2530.602818598	2010.6113099031
8200	450	-300	4409.1323336047	2545.6137396994	2022.5377677086
8250	450	-300	4472.8621662281	2582.4081757199	2051.7716358845
8300	450	-300	4517.4752567139	2608.1655555213	2072.2363562908
8350	450	-300	4473.1435469954	2582.5706309816	2051.9007096309
8400	450	-300	4407.3541207508	2544.5870880295	2021.7220737389
8450	450	-300	4340.4073207799	2505.9353350449	1991.0125324678
8500	450	-300	4273.4605208089	2467.2835820602	1960.3029911967
8550	450	-300	4206.5137208379	2428.6318290756	1929.5934499256
8600	450	-300	4139.5669208669	2389.980076091	1898.8839086546
8650	450	-300	4072.620120896	2351.3283231064	1868.1743673835
8700	450	-300	4005.673320925	2312.6765701217	1837.4648261124
8750	450	-300	3938.726520954	2274.0248171371	1806.7552848413
8800	450	-300	3871.7797209831	2235.3730641525	1776.0457435702
8850	450	-300	3804.8329210121	2196.7213111679	1745.3362022991
8900	450	-300	3737.8861210411	2158.0695581833	1714.626661028
5000	500	-300	4806.6888043366	2775.1430750945	2204.9031212553
5050	500	-300	4792.2639850007	2766.8149017679	2198.2862316517
5100	500	-300	4777.8391656649	2758.4867284413	2191.6693420481
5150	500	-300	4763.414346329	2750.1585551148	2185.0524524445
5200	500	-300	4748.9895269931	2741.8303817882	2178.4355628409
5250	500	-300	4734.5647076572	2733.5022084616	2171.8186732373
5300	500	-300	4720.1398883213	2725.174035135	2165.2017836336
5350	500	-300	4705.7150689854	2716.8458618084	2158.58489403
5400	500	-300	4691.2902496496	2708.5176884818	2151.9680044264
5450	500	-300	4676.8654303137	2700.1895151553	2145.3511148228
5500	500	-300	4662.4704680907	2691.8785798409	2138.7479211425
5550	500	-300	4649.4568368068	2684.365156316	2132.7783655077
5600	500	-300	4641.4517714412	2679.7434296722	2129.1063171748
5650	500	-300	4646.8920113598	2682.8843536537	2131.6018400733
5700	500	-300	4665.7548900708	2693.7748417552	2140.2545367297
5750	500	-300	4694.4774721968	2710.3578322774	2153.4300331178
5800	500	-300	4732.5055510878	2732.3133538619	2170.8741060036
5850	500	-300	4768.9868625805	2753.3758488726	2187.6086525599
5900	500	-300	4790.6833842685	2765.9023415097	2197.5611854443
5950	500	-300	4792.6675669082	2767.0479098908	2198.4713609671
6000	500	-300	4775.1906049467	2756.9575811977	2190.4544059389
6050	500	-300	4747.8352356405	2741.163951365	2177.9060713947
6100	500	-300	4721.7288624327	2726.091429766	2165.9306708407
6150	500	-300	4700.2852621099	2713.7109613472	2156.0941569311
6200	500	-300	4685.2878495719	2705.0522011812	2149.2146098954
6250	500	-300	4675.8283512196	2699.5907572611	2144.8753904677
6300	500	-300	4673.2133497966	2698.0809854856	2143.6758485306
6350	500	-300	4675.9887873158	2699.6833850845	2144.9489850073
6400	500	-300	4681.11578607	2702.6434591953	2147.3008192982
6450	500	-300	4690.2147802496	2707.8967659342	2151.4746698392
6500	500	-300	4703.601955284	2715.625855044	2157.6155758183
6550	500	-300	4719.9764990957	2725.0797023216	2165.1268344476
6600	500	-300	4739.3434515694	2736.2612175457	2174.0107576007
6650	500	-300	4760.3732267635	2748.402763915	2183.6574434695
6700	500	-300	4781.2362396754	2760.4480300358	2193.2276328786
6750	500	-300	4796.5431146528	2769.2854584244	2200.2491351618
6800	500	-300	4802.0102023925	2772.4418830026	2202.7569735745
6850	500	-300	4797.81590221	2770.0203026632	2200.8329826652
6900	500	-300	4781.739056462	2760.7383314429	2193.4582827808
6950	500	-300	4756.4491262016	2746.1371833992	2181.8573973402
7000	500	-300	4727.4967242278	2729.421506326	2168.5764790036
7050	500	-300	4699.4838058069	2713.2482403349	2155.7265164252
7100	500	-300	4677.6763495709	2700.6576996067	2145.7230961335
7150	500	-300	4663.901658969	2692.7048782797	2139.4044307197
7200	500	-300	4657.5531833388	2689.0395841657	2136.4922859352
7250	500	-300	4654.3191487071	2687.1724134005	2135.0087838106
7300	500	-300	4649.6958004451	2684.5031220368	2132.8879818555
7350	500	-300	4642.8486885546	2680.5499401437	2129.7471048416
7400	500	-300	4633.916965181	2675.3932072496	2125.649984028
7450	500	-300	4623.8177561319	2669.5624261865	2121.0173193265
7500	500	-300	4614.3296816439	2664.0844838268	2116.6649915798
7550	500	-300	4607.420726629	2660.0955967891	2113.4957461601
7600	500	-300	4603.5918403621	2657.8849882722	2111.7393763129
7650	500	-300	4599.7411720917	2655.6618039097	2109.973014721
7700	500	-300	4591.8677353575	2651.1160730918	2106.3613464943
7750	500	-300	4578.402828279	2643.3421053654	2100.1847836142
7800	500	-300	4562.104970348	2633.9325327017	2092.7087019945
7850	500	-300	4547.9051721215	2625.7342753732	2086.1950330833
7900	500	-300	4538.6679290057	2620.4011505738	2081.957765599
7950	500	-300	4527.5832673524	2614.0014181843	2076.8730584185
8000	500	-300	4506.6361830549	2601.9076134264	2067.2643041536
8050	500	-300	4473.6118743431	2582.8410199019	2052.1155386895
8100	500	-300	4443.0313887281	2565.1853683001	2038.0877929945
8150	500	-300	4432.5289399923	2559.1217766954	2033.2701559598
8200	500	-300	4448.5308961311	2568.3605103796	2040.6105028124
8250	500	-300	4491.8507627023	2593.3712470058	2060.4820012396
8300	500	-300	4516.6209179255	2607.6723027918	2071.844457764
8350	500	-300	4484.3219944708	2589.0245106407	2057.0284378306
8400	500	-300	4430.385403855	2557.8842055295	2032.2868825023
8450	500	-300	4370.4812808984	2523.2985440149	2004.8079270176
8500	500	-300	4310.4481712652	2488.6384120079	1977.2698033326
8550	500	-300	4250.415061632	2453.9782800009	1949.7316796477
8600	500	-300	4190.3819519988	2419.3181479938	1922.1935559627
8650	500	-300	4130.3488423656	2384.6580159868	1894.6554322778
8700	500	-300	4070.3157327324	2349.9978839798	1867.1173085928
8750	500	-300	4010.2826230992	2315.3377519728	1839.5791849079
8800	500	-300	3950.2495134659	2280.6776199658	1812.0410612229
8850	500	-300	3890.2164038327	2246.0174879587	1784.502937538
8900	500	-300	3830.1832941995	2211.3573559517	1756.964813853
5000	550	-300	4759.7994291175	2748.0714816896	2183.3942335401
5050	550	-300	4748.6638742173	2741.6423660704	2178.2861808336
5100	550	-300	4737.5283193171	2735.2132504512	2173.1781281271
5150	550	-300	4726.3927644169	2728.784134832	2168.0700754206
5200	550	-300	4715.2572095167	2722.3550192128	2162.9620227141
5250	550	-300	4704.1216546166	2715.9259035936	2157.8539700076
5300	550	-300	4692.9860997164	2709.4967879744	2152.7459173011
5350	550	-300	4681.8505448162	2703.0676723552	2147.6378645946
5400	550	-300	4670.714989916	2696.638556736	2142.5298118881
5450	550	-300	4659.5794350159	2690.2094411168	2137.4217591816
5500	550	-300	4648.6275926041	2683.8863919523	2132.3979782588
5550	550	-300	4639.3587247534	2678.5350086036	2128.1462040153
5600	550	-300	4634.3252270137	2675.6289173286	2125.837260098
5650	550	-300	4639.4922722161	2678.6121122672	2128.2074643193
5700	550	-300	4658.3655279476	2689.5085915442	2136.8649210769
5750	550	-300	4684.6962619087	2704.7106478846	2148.9432394076
5800	550	-300	4716.5351792048	2723.0928553562	2163.5482473416
5850	550	-300	4744.3333823006	2739.1421553966	2176.2997166517
5900	550	-300	4762.4908303544	2749.6253629183	2184.6288212635
5950	550	-300	4766.5314637416	2751.958223692	2186.4823228173
6000	550	-300	4756.127136764	2745.9512827108	2181.7096957633
6050	550	-300	4735.2867706242	2733.91909171	2172.1498947818
6100	550	-300	4714.1596758605	2721.721357861	2162.4585669085
6150	550	-300	4697.1235574947	2711.8855503365	2154.6438337132
6200	550	-300	4684.9807415966	2704.874892309	2149.0737346774
6250	550	-300	4677.2804745987	2700.4291410849	2145.5415021095
6300	550	-300	4675.0472587638	2699.1397933215	2144.5170911761
6350	550	-300	4677.6829992075	2700.6615387762	2145.7261464255
6400	550	-300	4682.7462181891	2703.5847896182	2148.04872394
6450	550	-300	4691.109075663	2708.4130876319	2151.8848970931
6500	550	-300	4702.825065211	2715.1773173513	2157.2592042252
6550	550	-300	4716.7293585066	2723.2049648284	2163.6373204159
6600	550	-300	4732.4489526227	2732.2806767229	2170.8481434049
6650	550	-300	4749.4205286778	2742.0792207269	2178.6332700357
6700	550	-300	4765.549083062	2751.3910459422	2186.031689478
6750	550	-300	4776.212571133	2757.5476136505	2190.9231977674
6800	550	-300	4779.774815911	2759.604276632	2192.557255005
6850	550	-300	4776.1974150379	2757.5388632749	2190.9162454302
6900	550	-300	4763.7786032435	2750.3688589424	2185.2195427723
6950	550	-300	4743.5645226282	2738.6982540578	2175.9470287285
7000	550	-300	4720.6339636656	2725.459289668	2165.4284236998
7050	550	-300	4699.6092212924	2713.3206489992	2155.7840464644
7100	550	-300	4682.6567958625	2703.5331616138	2148.0077045241
7150	550	-300	4671.260228668	2696.9533504763	2142.7799214073
7200	550	-300	4664.8331055385	2693.2426492073	2139.8316997883
7250	550	-300	4661.5060484298	2691.32177189	2138.3055268027
7300	550	-300	4657.2822215013	2688.8831442758	2136.3679915144
7350	550	-300	4650.7034655586	2685.0848977614	2133.350213559
7400	550	-300	4641.8325019467	2679.9632445321	2129.2809641957
7450	550	-300	4631.9124447594	2674.2358968446	2124.7304792474
7500	550	-300	4622.8389554242	2668.9973153344	2120.5683281762
7550	550	-300	4615.5888533816	2664.8114669685	2117.2425932943
7600	550	-300	4610.4316715031	2661.8339666227	2114.8769135335
7650	550	-300	4604.8028289984	2658.5841528874	2112.2948756873
7700	550	-300	4596.9654023991	2654.0592125305	2108.6997258711
7750	550	-300	4585.6490320407	2647.5257030578	2103.5087302939
7800	550	-300	4573.0198273618	2640.2342283368	2097.7155171384
7850	550	-300	4561.1113779727	2633.3588818764	2092.2529256755
7900	550	-300	4551.5640463101	2627.846727371	2087.8734157386
7950	550	-300	4538.9043713778	2620.5376606409	2082.0662254026
8000	550	-300	4519.8292677828	2609.5246444456	2073.316177882
8050	550	-300	4494.1688914354	2594.7096192539	2061.5453630438
8100	550	-300	4474.3083765294	2583.2431456266	2052.4350351052
8150	550	-300	4467.5964282169	2579.3680004616	2049.3561597325
8200	550	-300	4479.6321953591	2586.3168538611	2054.8771538344
8250	550	-300	4511.5803279194	2604.7621167949	2069.5322605135
8300	550	-300	4524.4715636153	2612.2048751941	2075.4456713832
8350	550	-300	4497.88018648	2596.8523364469	2063.2477919633
8400	550	-300	4452.8759898787	2570.8691514245	2042.603665082
8450	550	-300	4400.5552410169	2540.6617529849	2018.6033215674
8500	550	-300	4347.4358217215	2509.9932419555	1994.2366154686
8550	550	-300	4294.316402426	2479.3247309261	1969.8699093697
8600	550	-300	4241.1969831306	2448.6562198967	1945.5032032709
8650	550	-300	4188.0775638352	2417.9877088673	1921.1364971721
8700	550	-300	4134.9581445397	2387.3191978378	1896.7697910733
8750	550	-300	4081.8387252443	2356.6506868084	1872.4030849744
8800	550	-300	4028.7193059488	2325.982175779	1848.0363788756
8850	550	-300	3975.5998866534	2295.3136647496	1823.6696727768
8900	550	-300	3922.480467358	2264.6451537202	1799.302966678
5000	600	-300	4712.9100538983	2720.9998882847	2161.8853458249
5050	600	-300	4705.0637634338	2716.4698303729	2158.2861300155
5100	600	-300	4697.2174729693	2711.9397724611	2154.6869142061
5150	600	-300	4689.3711825049	2707.4097145493	2151.0876983967
5200	600	-300	4681.5558872659	2702.8975517393	2147.5027005807
5250	600	-300	4673.7709463082	2698.4029139817	2143.9316267469
5300	600	-300	4665.9397130526	2693.8815493535	2140.339317914
5350	600	-300	4658.0566055881	2689.3302351368	2136.7232135725
5400	600	-300	4650.1577355641	2684.7698204021	2133.0998786991
5450	600	-300	4642.293439718	2680.2293670784	2129.4924035404
5500	600	-300	4634.6703520694	2675.8281753724	2125.9955743437
5550	600	-300	4628.5507910569	2672.2950451745	2123.1884362646
5600	600	-300	4625.9379880609	2670.7865426615	2121.9899027802
5650	600	-300	4631.6297429596	2674.0726788844	2124.6007995228
5700	600	-300	4649.0299516662	2684.1186940651	2132.5825466359
5750	600	-300	4672.4516480578	2697.6412167817	2143.3264440632
5800	600	-300	4699.6911443874	2713.3679473202	2155.8216258658
5850	600	-300	4723.2498414707	2726.969567423	2166.6283676471
